workload_id,cycle,spatial_idx,cin_idx,phase,rule
gemm_002_op_00001,377,0,4,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,378,0,4,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,379,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,380,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,381,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,382,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,383,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,384,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,385,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,386,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,387,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,388,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,389,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,390,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,391,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,392,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,393,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,394,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,395,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,396,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,397,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,398,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,399,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,400,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,401,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,402,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,403,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,404,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,405,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,406,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,407,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,408,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,409,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,410,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,411,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,412,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,413,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,414,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,415,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,416,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,417,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,418,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,419,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,420,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,421,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,422,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,423,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,424,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,425,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,426,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,427,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,428,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,429,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,430,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,431,0,5,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,432,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,433,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,434,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,435,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,436,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,437,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,438,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,439,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,440,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,441,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,442,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,443,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,444,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,445,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,446,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,447,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,448,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,449,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,450,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,451,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,452,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,453,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,454,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,455,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,456,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,457,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,458,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,459,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,460,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,461,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,462,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,463,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,464,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,465,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,466,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,467,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,468,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,469,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,470,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,471,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,472,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,473,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,474,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,475,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,476,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,477,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,478,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,479,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,480,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,481,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,482,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,483,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,484,0,6,middle_cin_accumulate,k1_group16_spatial_reuse_v8
gemm_002_op_00001,485,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,486,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,487,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,488,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,489,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,490,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,491,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,492,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,493,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,494,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,495,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,496,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,497,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,498,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,499,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,500,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,501,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,502,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,503,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,504,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,505,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,506,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,507,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,508,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,509,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,510,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,511,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,512,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,513,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,514,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,515,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,516,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,517,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,518,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,519,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,520,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,521,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,522,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,523,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,524,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,525,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,526,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,527,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,528,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,529,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,530,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,531,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,532,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,533,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,534,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,535,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,536,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,537,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,538,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,539,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
gemm_002_op_00001,540,0,7,final_cin_output_store,k1_group16_spatial_reuse_v8
conv_001_op_00002,0,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,1,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,2,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,3,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,4,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,5,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,6,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,7,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,8,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,9,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,10,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,11,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,12,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,13,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,14,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,15,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,16,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,17,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,18,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,19,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,20,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,21,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,22,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,23,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,24,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,25,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,26,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,27,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,28,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,29,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,30,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,31,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,32,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,33,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,34,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,35,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,36,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,37,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,38,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,39,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,40,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,41,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,42,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,43,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,44,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,45,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,46,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,47,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,48,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,49,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,50,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,51,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,52,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,53,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,54,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,55,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,56,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,57,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,58,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,59,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,60,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,61,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,62,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,63,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,64,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,65,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,66,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,67,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,68,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,69,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,70,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,71,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,72,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,73,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,74,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,75,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,76,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,77,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,78,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,79,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,80,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,81,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,82,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,83,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,84,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,85,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,86,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,87,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,88,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,89,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,90,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,91,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,92,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,93,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,94,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,95,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,96,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,97,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,98,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,99,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,100,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,101,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,102,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,103,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,104,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,105,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,106,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,107,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,108,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,109,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,110,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,111,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,112,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,113,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,114,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,115,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,116,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,117,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,118,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,119,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,120,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,121,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,122,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,123,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,124,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,125,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,126,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,127,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,128,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,129,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,130,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,131,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,132,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,133,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,134,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,135,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,136,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,137,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,138,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,139,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,140,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,141,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,142,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,143,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,144,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,145,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,146,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,147,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,148,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,149,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,150,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,151,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,152,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,153,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,154,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,155,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,156,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,157,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,158,0,0,k3_nonfinal_cin_accumulate,k3_group16_v7
